5117.6	1490.5368761436912
5119.1	1490.6962147483173
5120.6	1490.8553199797316
5122.1	1491.0141926511078
5123.5	1491.1622647069216
5125.0	1491.3206900652076
5126.5	1491.4788852443944
5128.0	1491.6368510547127
5129.4	1491.7840795834072
5130.9	1491.9416042418507
5132.4	1492.0989019037224
5133.9	1492.2559733762828
5135.4	1492.4128194660498
5136.8	1492.5590065152974
5138.3	1492.7154191491172
5139.8	1492.871608761594
5141.2	1493.0171852273143
5142.7	1493.1729459430753
5144.2	1493.3284859924825
5145.7	1493.4838061769096
5147.1	1493.6285740215844
5148.6	1493.7834714032288
5150.1	1493.9381512662276
5151.6	1494.092614408999
5153.1	1494.2468616292063
5154.5	1494.3906315942986
5156.0	1494.544463623257
5157.5	1494.6980820651406
5158.9	1494.841267275653
5160.4	1494.9944750353352
5161.9	1495.147471536984
5163.4	1495.3002575731098
5164.9	1495.4528339354893
5166.3	1495.5950500658782
5167.8	1495.7472233013123
5169.3	1495.899189181182
5170.8	1496.0509484943032
5172.2	1496.1924048459896
5173.7	1496.3437670306757
5175.2	1496.4949249581423
5176.7	1496.6458794142636
5178.1	1496.7865873562205
5179.6	1496.9371506599782
5181.1	1497.087512793274
5182.6	1497.2376745390175
5184.0	1497.3776453976207
5185.5	1497.5274219446492
5187.0	1497.6770003963575
5188.5	1497.8263815327118
5189.9	1497.9656265917547
5191.4	1498.1146284606111
5192.9	1498.2634352976875
5194.4	1498.4120478800032
5195.8	1498.5505783806857
5197.3	1498.6988176042887
5198.8	1498.8468648480557
5200.3	1498.9947208860576
5201.7	1499.1325480269734
5203.2	1499.2800365926105
5204.7	1499.427336218756
5206.2	1499.5744476765194
5207.6	1499.711582613685
5209.1	1499.8583324630126
5210.6	1500.0048964015823
5212.1	1500.1512751975588
5213.5	1500.2877290443867
5215.0	1500.4337520734189
5216.5	1500.5795922088328
5218.0	1500.7252502158408
5219.4	1500.8610340431587
5220.9	1501.0063421022787
5222.4	1501.1514702733148
5223.9	1501.2964193185271
5225.4	1501.441189999443
5226.8	1501.5761490485274
5228.3	1501.7205770483306
5229.8	1501.864828913298
5231.2	1501.999305743695
5232.7	1502.1432192316079
5234.2	1502.2869588076883
5235.7	1502.4305252283084
5237.1	1502.5643649961148
5238.6	1502.707598791454
5240.1	1502.8506616456943
5241.6	1502.9935543122501
5243.1	1503.1362775437847
5244.5	1503.2693336885277
5246.0	1503.4117314771593
5247.5	1503.553962034286
5248.9	1503.6865603356819
5250.4	1503.8284697037689
5251.9	1503.9702140374047
5253.4	1504.1117940841086
5254.9	1504.253210590643
5256.3	1504.3850524386362
5257.8	1504.52615488224
5259.3	1504.6670959718867
5260.8	1504.8078764513866
5262.2	1504.9391273150795
5263.7	1505.0795993879947
5265.2	1505.2199130283188
5266.7	1505.3600689769155
5268.1	1505.4907395755617
5269.6	1505.630592751486
5271.1	1505.7702904045855
5272.6	1505.9098332727772
5274.0	1506.039934283035
5275.5	1506.179179990033
5277.0	1506.3182730723765
5278.5	1506.457214265025
5279.9	1506.5867563209686
5281.4	1506.7254059414754
5282.9	1506.863905823886
5284.4	1507.0022567002216
5285.8	1507.1312503933204
5287.3	1507.2693152641368
5288.8	1507.4072332718115
5290.3	1507.545005145419
5291.7	1507.6734610245658
5293.2	1507.8109524368483
5294.7	1507.9482998493513
5296.2	1508.0855039881917
5297.6	1508.2134325596762
5299.1	1508.3503617589504
5300.6	1508.487149810193
5302.1	1508.623797436594
5303.5	1508.7512091641202
5305.0	1508.8875873502766
5306.5	1509.023827228557
5308.0	1509.1599295191972
5309.4	1509.286834823868
5310.9	1509.422673151168
5312.4	1509.5583759991423
5313.9	1509.6939440850765
5315.3	1509.8203533454107
5316.8	1509.9556629224753
5318.3	1510.0908398371594
5319.8	1510.2258848038036
5321.2	1510.3518083557155
5322.7	1510.4866002455274
5324.2	1510.6212622783114
5325.7	1510.7557951654526
5327.1	1510.8812433022813
5328.6	1511.01552852219
5330.1	1511.149686678822
5331.6	1511.283718480603
5333.1	1511.4176246352108
5334.5	1511.5424909748035
5336.0	1511.6761562154006
5337.5	1511.8096978803387
5338.9	1511.9342258966026
5340.4	1512.067530646229
5341.9	1512.2007138852641
5343.4	1512.3337763162326
5344.9	1512.4667186409151
5346.3	1512.5906903998184
5347.8	1512.7234025061407
5349.3	1512.85599656038
5350.8	1512.9884732613737
5352.2	1513.1120129194278
5353.7	1513.244264716246
5355.2	1513.376401205367
5356.7	1513.5084230826888
5358.1	1513.6315407094226
5359.6	1513.7633429743073
5361.1	1513.8950326642898
5362.6	1514.0266104723014
5364.0	1514.1493160946611
5365.5	1514.2806795595607
5367.0	1514.4119331707407
5368.5	1514.5430776181747
5369.9	1514.6653812205204
5371.4	1514.7963165717356
5372.9	1514.927144778807
5374.4	1515.057866528774
5375.8	1515.1797780528614
5377.3	1515.31029593106
5378.8	1515.4407093631016
5380.3	1515.5710190330592
5381.7	1515.6925483780542
5383.2	1515.8226593782783
5384.7	1515.9526686187164
5386.2	1516.0825767805
5387.6	1516.2037338029804
5389.1	1516.3334484746229
5390.6	1516.4630640612577
5392.1	1516.5925812410624
5393.5	1516.7133757550073
5395.0	1516.8427046018387
5396.5	1516.9719370268303
5398.0	1517.1010737052184
5399.4	1517.2215154820205
5400.9	1517.3504689621695
5402.4	1517.4793286720542
5403.9	1517.6080952839493
5405.3	1517.7281940524008
5406.8	1517.8567825783593
5408.3	1517.985279974022
5409.8	1518.1136869087259
5411.2	1518.233452355029
5412.7	1518.3616862936615
5414.2	1518.4898317303705
5415.7	1518.6178893315227
5417.1	1518.7373310993044
5418.6	1518.8652207718296
5420.1	1518.9930245592022
5421.6	1519.1207431248367
5423.1	1519.2483771314128
5424.5	1519.367426497116
5426.0	1519.4948988991418
5427.5	1519.6222886816413
5428.9	1519.7411118528162
5430.4	1519.8683437742802
5431.9	1519.995495009307
5433.4	1520.1225662154247
5434.9	1520.2495580494106
5436.3	1520.3680127285752
5437.8	1520.494852969332
5439.3	1520.6216157601775
5440.8	1520.7483017549584
5442.2	1520.866473305774
5443.7	1520.9930126793352
5445.2	1521.1194771704031
5446.6	1521.2374437089402
5448.1	1521.3637652721318
5449.6	1521.4900138599442
5451.1	1521.6161901210708
5452.6	1521.742294703441
5454.0	1521.8599282144187
5455.5	1521.9858960523034
5457.0	1522.1117941077082
5458.5	1522.2376230256032
5459.9	1522.3550015399069
5461.4	1522.4806986180447
5462.9	1522.606328446298
5464.4	1522.7318916666936
5465.8	1522.8490244763743
5467.3	1522.9744607393022
5468.8	1523.0998322733449
5470.3	1523.2251397175787
5471.7	1523.3420360720775
5473.2	1523.467221418714
5474.7	1523.5923445458575
5476.2	1523.7174060896414
5477.6	1523.834075195813
5479.1	1523.9590194794273
5480.6	1524.0839040413448
5482.1	1524.2087295147394
5483.5	1524.3251805368564
5485.0	1524.4498935650881
5486.5	1524.5745493578142
5488.0	1524.6991485452618
5489.4	1524.8153906049938
5490.9	1524.9398821398445
5492.4	1525.0643189137809
5493.9	1525.188701554076
5495.3	1525.304743730503
5496.8	1525.4290234883483
5498.3	1525.5532509482564
5499.8	1525.6774267345681
5501.2	1525.7932780641731
5502.7	1525.9173557157446
5504.2	1526.0413835207637
5505.7	1526.1653621006208
5507.1	1526.2810315772986
5508.6	1526.4049167476933
5510.1	1526.5287545113206
5511.6	1526.6525454866205
5513.1	1526.7762902912764
5514.5	1526.8917443303562
5516.0	1527.0154016204524
5517.5	1527.139014547456
5518.9	1527.254347129594
5520.4	1527.377876030394
5521.9	1527.5013623691902
5523.4	1527.6248067585202
5524.9	1527.7482098101627
5526.3	1527.8633492349727
5527.8	1527.9866740990583
5529.3	1528.1099594157022
5530.8	1528.2332057937438
5532.2	1528.348201151748
5533.7	1528.4713739720846
5535.2	1528.5945096353971
5536.6	1528.7094032651203
5538.1	1528.8324688089015
5539.6	1528.9554989708067
5541.1	1529.0784943545113
5542.6	1529.2014555629667
5544.0	1529.3161890550946
5545.5	1529.439085898257
5547.0	1529.5619503304424
5548.5	1529.68478295165
5549.9	1529.7993985595076
5551.4	1529.9221713779752
5552.9	1530.0449141410918
5554.4	1530.1676274459005
5555.8	1530.2821338118047
5557.3	1530.404791854009
5558.8	1530.5274221848722
5560.3	1530.6500253984887
5561.7	1530.764431122183
5563.2	1530.8869835908936
5564.7	1531.0095106806875
5566.2	1531.1320129826963
5567.6	1531.2463266213144
5569.1	1531.368782673686
5570.6	1531.4912156679566
5572.1	1531.6136261922911
5573.5	1531.727856260386
5575.0	1531.8502250079346
5576.5	1531.9725730065802
5578.0	1532.0949008415646
5579.4	1532.2090558110813
5580.9	1532.3313463196773
5582.4	1532.453618376987
5583.9	1532.5758725652868
5585.3	1532.689960865595
5586.8	1532.8121821554869
5588.3	1532.9343872800928
5589.8	1533.0565768187553
5591.2	1533.1706068366148
5592.7	1533.2927678824035
5594.2	1533.4149150373196
5595.7	1533.537048877739
5597.1	1533.6510289573307
5598.6	1533.7731386879968
5600.1	1533.8952367905913
5601.6	1534.017323838545
5603.1	1534.1394004045505
5604.5	1534.2533295803278
5606.0	1534.3753875023376
5607.5	1534.4974366179558
5608.9	1534.611341683165
5610.4	1534.7333753879611
5611.9	1534.855401955485
5613.4	1534.97742195327
5614.9	1535.0994359480992
5616.3	1535.2133107599657
5617.8	1535.3353147534726
5619.3	1535.4573144022797
5620.8	1535.5793102702355
5622.2	1535.6931701659068
5623.7	1535.815160320224
5625.2	1535.9371483432915
5626.6	1536.0510024034375
5628.1	1536.1729878958631
5629.6	1536.2949729001903
5631.1	1536.416957975107
5632.6	1536.5389436785536
5634.0	1536.6527980604023
5635.5	1536.7747865583024
5637.0	1536.8967773170298
5638.5	1537.0187708915782
5639.9	1537.132634590609
5641.4	1537.2546351800065
5642.9	1537.3766402088713
5644.4	1537.4986502292395
5645.8	1537.6125312380573
5647.3	1537.73455247124
5648.8	1537.8565803109304
5650.3	1537.978615306216
5651.7	1538.0925215748339
5653.2	1538.2145719584605
5654.7	1538.33663110403
5656.2	1538.458699557681
5657.6	1538.5726389935226
5659.1	1538.6947269886205
5660.6	1538.8168258894893
5662.1	1538.938936239323
5663.5	1539.052916707209
5665.0	1539.1750507291636
5666.5	1539.2971977891175
5668.0	1539.4193584273144
5669.4	1539.5333877494922
5670.9	1539.655576168052
5672.4	1539.7777797452472
5673.9	1539.8999990183565
5675.3	1540.0140849744585
5676.8	1540.1363361137446
5678.3	1540.2586045206863
5679.8	1540.3808907296188
5681.2	1540.4950410567071
5682.7	1540.6173631952006
5684.2	1540.739704698768
5685.7	1540.8620660988017
5687.1	1540.9762884913343
5688.6	1541.0986898618812
5690.1	1541.2211126833208
5691.6	1541.3435574841005
5693.1	1541.4660247919128
5694.5	1541.5803483837535
5696.0	1541.7028606986714
5697.5	1541.825397064209
5698.9	1541.9397865006267
5700.4	1542.0623708512794
5701.9	1542.1849807896597
5703.4	1542.307616838325
5704.9	1542.4302795190542
5706.3	1542.5447891754447
5707.8	1542.6675048216293
5709.3	1542.7902486261555
5710.8	1542.9130211078664
5712.2	1543.0276350877102
5713.7	1543.1504644804045
5715.2	1543.2733240678917
5716.6	1543.3880207137572
5718.1	1543.5109401400605
5719.6	1543.6338912723277
5721.1	1543.7568746242578
5722.6	1543.8798907087948
5724.0	1543.9947357049732
5725.5	1544.1178165242509
5727.0	1544.2409315764435
5728.4	1544.3558702941136
5729.9	1544.4790529754227
5731.4	1544.6022713835082
5732.9	1544.7255260261736
5734.4	1544.848817410464
5735.8	1544.963922964902
5737.3	1545.0872868179667
5738.8	1545.2106888956623
5740.3	1545.3341297020888
5741.7	1545.449376507393
5743.2	1545.5728936159612
5744.7	1545.6964509276204
5746.2	1545.8200489435076
5747.6	1545.9354442573822
5749.1	1546.0591223863576
5750.6	1546.1828426852699
5752.1	1546.3066056523148
5753.5	1546.4221566898632
5755.0	1546.5460035585056
5756.5	1546.669894552333
5758.0	1546.7938301665854
5759.4	1546.9095441003392
5760.9	1547.0335673822683
5762.4	1547.1576367330308
5763.9	1547.2817526449126
5765.3	1547.3976366047937
5766.8	1547.5218439280106
5768.3	1547.6460992520952
5769.8	1547.7704030663917
5771.2	1547.8864641397395
5772.7	1548.0108630865889
5774.2	1548.1353119547493
5775.7	1548.2598112306187
5777.1	1548.3760564621698
5778.6	1548.5006545693723
5780.1	1548.625304506737
5781.6	1548.750006757693
5783.0	1548.8664431495909
5784.5	1548.991247908236
5786.0	1549.1161063942782
5787.5	1549.2410190882038
5788.9	1549.3576536000019
5790.4	1549.4826724555533
5791.9	1549.6077469241245
5793.4	1549.7328774832658
5794.9	1549.8580646097853
5796.3	1549.9749573841818
5797.8	1550.1002552235004
5799.3	1550.2256110244725
5800.8	1550.3510252609594
5802.2	1550.468131687523
5803.7	1550.5936602401634
5805.2	1550.719248613943
5806.6	1550.836518816861
5808.1	1550.9622241794477
5809.6	1551.087990742355
5811.1	1551.2138189742818
5812.6	1551.339709343174
5814.0	1551.4572634943288
5815.5	1551.5832753188151
5817.0	1551.7093506485962
5818.4	1551.827078662498
5819.9	1551.953278087065
5821.4	1552.0795423787968
5822.9	1552.205872000508
5824.4	1552.3322674142364
5825.8	1552.4502962330334
5827.3	1552.5768201520623
5828.8	1552.7034112141373
5830.3	1552.8300698783514
5831.7	1552.9483460281372
5833.2	1553.0751366888599
5834.7	1553.2019962940958
5836.2	1553.3289252999984
5837.6	1553.4474553887594
5839.1	1553.5745198599398
5840.6	1553.7016550655153
5842.1	1553.8288614586709
5843.5	1553.9476520517965
5845.0	1554.074997356578
5846.5	1554.2024151740134
5848.0	1554.3299059543588
5849.4	1554.4489635746504
5850.9	1554.5765966905255
5852.4	1554.7043040857316
5853.9	1554.8320862075507
5855.3	1554.9514173352109
5856.8	1555.079345194059
5858.3	1555.2073490872863
5859.8	1555.3354294592482
5861.2	1555.4550405318969
5862.7	1555.5832700199371
5864.2	1555.7115772858197
5865.7	1555.839962770946
5867.1	1555.959860183606
5868.6	1556.0883981414336
5870.1	1556.217015608967
5871.6	1556.3457130246443
5873.0	1556.4659031297488
5874.5	1556.594756352326
5876.0	1556.723690804858
5877.5	1556.8527069228512
5878.9	1556.9731960302342
5880.4	1557.1023712668884
5881.9	1557.2316294421398
5883.4	1557.360970988566
5884.9	1557.490396337951
5886.3	1557.6112693198975
5887.8	1557.7408579099629
5889.3	1557.8705315653078
5890.8	1558.0002907147664
5892.2	1558.1214767666315
5893.7	1558.251402417971
5895.2	1558.3814148170804
5896.6	1558.502838364404
5898.1	1558.6330196828749
5899.6	1558.7632889963024
5901.1	1558.8936467283984
5902.6	1559.0240933021105
5904.0	1559.1459239649193
5905.5	1559.2765434956182
5907.0	1559.407253104282
5908.4	1559.5293303798899
5909.9	1559.660215329557
5911.4	1559.7911915870682
5912.9	1559.922259570245
5914.4	1560.0534196961216
5915.8	1560.1759193140715
5917.3	1560.3072587623192
5918.8	1560.4386915723098
5920.3	1560.5702181581528
5921.7	1560.6930612762608
5923.2	1560.8247703335164
5924.7	1560.956574377
5926.2	1561.0884738178847
5927.6	1561.2116663944216
5929.1	1561.3437514333273
5930.6	1561.4759330713514
5932.1	1561.6082117167152
5933.5	1561.7317596673474
5935.0	1561.8642270149194
5936.5	1561.996792562888
5938.0	1562.1294567165314
5939.4	1562.2533659143483
5940.9	1562.3862218519516
5942.4	1562.519177579643
5943.9	1562.6522334997371
5945.3	1562.7765097752163
5946.8	1562.909760538596
5948.3	1563.0431126701442
5949.8	1563.1765665692292
5951.2	1563.3012157102785
5952.7	1563.4348674895282
5954.2	1563.5686222034328
5955.7	1563.7024802484011
5957.1	1563.8275080003277
5958.6	1563.96156693993
5960.1	1564.095730369052
5961.6	1564.2299986811631
5963.0	1564.355410746688
5964.5	1564.4898829454633
5966.0	1564.6244611770471
5967.5	1564.7591458319348
5968.9	1564.8849478711636
5970.4	1565.0198393823175
5971.9	1565.1548384579473
5973.4	1565.2899454856124
5974.8	1565.4161431160737
5976.3	1565.5514599471717
5977.8	1565.6868858628168
5979.3	1565.8224212476107
5980.8	1565.958066485433
5982.2	1566.0847681572104
5983.7	1566.2206268631926
5985.2	1566.356596543852
5986.6	1566.483602038994
5988.1	1566.6197873501205
5989.6	1566.7560847511395
5991.1	1566.8924946207462
5992.6	1567.0290173369067
5994.0	1567.1565406841
5995.5	1567.2932826392043
5997.0	1567.4301385452163
5998.4	1567.5579738640372
5999.9	1567.6950511378327
6001.4	1567.832243460447
6002.9	1567.96955120468
6004.4	1568.1069747426009
6005.8	1568.2353415105208
6007.3	1568.372989968433
6008.8	1568.5107553070739
6010.2	1568.6394420678243
6011.7	1568.777434421856
6013.2	1568.915544737216
6014.7	1569.053773380816
6016.2	1569.1921207188116
6017.6	1569.3213523120467
6019.1	1569.459930161367
6020.6	1569.5986277748452
6022.1	1569.7374455156678
6023.5	1569.8671174417814
6025.0	1570.0061684559587
6026.5	1570.1453406585806
6028.0	1570.2846344099198
6029.4	1570.41475189228
6030.9	1570.5542816565467
6032.4	1570.693934021976
6033.9	1570.833709345863
6035.3	1570.9642775652483
6036.8	1571.10429161922
6038.3	1571.244429675453
6039.8	1571.3846920883025
6041.2	1571.515716182892
6042.7	1571.6562200205517
6044.2	1571.7968492499695
6045.7	1571.9376042225467
6047.1	1572.0690892879247
6048.6	1572.210088357615
6050.1	1572.3512141969604
6051.6	1572.4924671544104
6053.0	1572.6244182435657
6054.5	1572.7659179479979
6056.0	1572.9075457883628
6057.5	1573.0493021101865
6058.9	1573.181724233531
6060.4	1573.3237299297725
6061.9	1573.465865116641
6063.4	1573.608130136714
6064.8	1573.7410282620494
6066.3	1573.8835452615367
6067.8	1574.0261930947363
6069.3	1574.168972101288
6070.8	1574.3118826200243
6072.2	1574.4453847223704
6073.7	1574.5885504561065
6075.2	1574.7318486917284
6076.6	1574.8657135541198
6078.1	1575.009268911872
6079.6	1575.1529577547135
6081.1	1575.2967804163654
6082.6	1575.4407372297992
6084.0	1575.5752182501328
6085.5	1575.719435365003
6087.0	1575.8637876040266
6088.4	1575.9986385635966
6089.9	1576.1432529777449
6091.4	1576.2880034819518
6092.9	1576.4328904040303
6094.4	1576.5779140710547
6095.8	1576.7133931558074
6097.3	1576.8586821210047
6098.8	1577.00410878621
6100.2	1577.1399648623374
6101.7	1577.2856586659327
6103.2	1577.4314911181518
6104.7	1577.5774625408958
6106.1	1577.713828201091
6107.6	1577.8600692102245
6109.1	1578.006450129842
6110.6	1578.1529712789143
6112.1	1578.299632975666
6113.5	1578.436644311274
6115.0	1578.5835786330608
6116.5	1578.730654431618
6118.0	1578.8778720222272
6119.4	1579.015403312209
6120.9	1579.1628959252703
6122.4	1579.3105312508396
6123.9	1579.4583096012248
6125.3	1579.5963653766248
6126.8	1579.7444211244656
6128.3	1579.892620808916
6129.8	1580.0409647393608
6131.2	1580.17954948865
6132.7	1580.3281731691095
6134.2	1580.4769419987042
6135.7	1580.625856283852
6137.1	1580.764974452888
6138.6	1580.9141708181833
6140.1	1581.063513533536
6141.6	1581.2130029024029
6143.0	1581.352658894466
6144.5	1581.5024326511902
6146.0	1581.6523539472691
6147.5	1581.8024230832325
6148.9	1581.9426212590133
6150.4	1582.0929770680996
6151.9	1582.243481594256
6153.4	1582.3941351350604
6154.8	1582.5348798126488
6156.3	1582.6858222894116
6157.8	1582.836914649355
6159.3	1582.9881571870937
6160.7	1583.129452641997
6162.2	1583.2809863561142
6163.7	1583.4326711079175
6165.2	1583.5845071890708
6166.6	1583.7263576541936
6168.1	1583.878487129703
6169.6	1584.0307687858076
6171.1	1584.1832029112156
6172.6	1584.3357897939186
6174.0	1584.4783422921755
6175.5	1584.631225319381
6177.0	1584.7842619442545
6178.4	1584.9272349581443
6179.9	1585.080569346026
6181.4	1585.2340581655171
6182.9	1585.3877016994138
6184.4	1585.5415002297923
6185.8	1585.6851856142748
6187.3	1585.8392846015722
6188.8	1585.9935394084205
6190.2	1586.1376513916075
6191.7	1586.2922082404166
6193.2	1586.4469217254173
6194.7	1586.6017921235289
6196.1	1586.7464796425647
6197.6	1586.9016541884503
6199.1	1587.056986455431
6200.6	1587.2124767174591
6202.1	1587.3681252477563
6203.5	1587.513540242906
6205.0	1587.6694955304865
6206.5	1587.8256098834572
6208.0	1587.981883572098
6209.4	1588.1278830087795
6210.9	1588.284465509958
6212.4	1588.4412081352712
6213.9	1588.598111152036
6215.3	1588.7446989116015
6216.8	1588.9019127737301
6218.3	1589.0592878071457
6219.8	1589.2168242761945
6221.2	1589.3640041973758
6222.7	1589.521853522192
6224.2	1589.679865053824
6225.7	1589.8380390536786
6227.1	1589.9858149326337
6228.6	1590.1443037762238
6230.1	1590.3029558505568
6231.6	1590.461771414106
6233.0	1590.610147004396
6234.5	1590.769279377213
6236.0	1590.9285759931117
6237.5	1591.0880371076037
6238.9	1591.2370161201834
6240.4	1591.3967959870497
6241.9	1591.5567410977274
6243.4	1591.7168517047794
6244.8	1591.8664378080266
6246.3	1592.0268690881348
6247.8	1592.1874666011736
6249.3	1592.3482305967646
6250.7	1592.4984274164653
6252.2	1592.6595139833553
6253.7	1592.820767760708
6255.2	1592.98218899518
6256.6	1593.1330001145234
6258.1	1593.2947457961218
6259.6	1593.4566596540844
6261.1	1593.6187419321632
6262.6	1593.780992873315
6264.0	1593.9325794703218
6265.5	1594.0951571795886
6267.0	1594.2579042603393
6268.4	1594.4099545581648
6269.9	1594.5730297703685
6271.4	1594.7362750559823
6272.9	1594.8996906528446
6274.4	1595.0632767980242
6275.8	1595.2161112811646
6277.3	1595.3800278225335
6278.8	1595.5441156033194
6280.2	1595.6974189012708
6281.7	1595.8618384081237
6283.2	1596.0264298390175
6284.7	1596.191193425897
6286.1	1596.3451283005397
6287.6	1596.5102253771474
6289.1	1596.6754952857173
6290.6	1596.840938255229
6292.1	1597.006554513895
6293.5	1597.1612862346683
6295.0	1597.3272381634033
6296.5	1597.493364046446
6298.0	1597.6596641090582
6299.4	1597.8150348475847
6300.9	1597.9816722933629
6302.4	1598.1484845751984
6303.9	1598.3154719154172
6305.3	1598.4714849033244
6306.8	1598.6388113173816
6308.3	1598.8063134376443
6309.8	1598.9739914834954
6311.2	1599.1306499098155
6312.7	1599.2986686977401
6314.2	1599.4668640504296
6315.7	1599.6352361843165
6317.1	1599.7925431954736
6318.6	1599.9612577172375
6320.1	1600.130149650713
6321.6	1600.2992192093916
6323.0	1600.4571779092312
6324.5	1600.6265914791547
6326.0	1600.7961832961446
6327.5	1600.9659535707433
6328.9	1601.124567020508
6330.4	1601.2946829072953
6331.9	1601.4649778648945
6333.4	1601.6354521008961
6334.8	1601.794723319248
6336.3	1601.9655447459536
6337.8	1602.1365460556244
6339.3	1602.307727452886
6340.7	1602.4676594158846
6342.2	1602.6391895599318
6343.7	1602.8109003874906
6345.2	1602.9827921002307
6346.6	1603.143387741351
6348.1	1603.315629734534
6349.6	1603.4880532001644
6351.1	1603.6606583369648
6352.5	1603.8219205470868
6354.0	1603.9948774755576
6355.5	1604.1680166538172
6357.0	1604.3413382776325
6358.4	1604.5032699050462
6359.9	1604.67694480932
6361.4	1604.8508027291246
6362.9	1605.0248438572744
6364.4	1605.199068385864
6365.8	1605.361843582632
6367.3	1605.5364232272532
6368.8	1605.7111868314169
6370.2	1605.8744656678846
6371.7	1606.0495854627843
6373.2	1606.2248897698955
6374.7	1606.400378776114
6376.1	1606.5643353191663
6377.6	1606.7401819376246
6379.1	1606.9162137992116
6380.6	1607.0924310879054
6382.1	1607.2688339869346
6383.5	1607.433644315457
6385.0	1607.6104065779073
6386.5	1607.7873549838405
6387.9	1607.9526749312245
6389.4	1608.12998372509
6390.9	1608.307479189154
6392.4	1608.485161501474
6393.9	1608.663030839387
6395.3	1608.8292111158735
6396.8	1609.007442536642
6398.3	1609.1858614988596
6399.8	1609.36446817688
6401.2	1609.5313372576056
6402.7	1609.7103073445724
6404.2	1609.8894656545417
6405.7	1610.068812358948
6407.1	1610.2363727406391
6408.6	1610.4160841576158
6410.1	1610.5959844675908
6411.6	1610.7760738390207
6413.0	1610.9443279757925
6414.5	1611.1247833409925
6416.0	1611.305428257563
6417.5	1611.4862628910087
6418.9	1611.6552131943954
6420.4	1611.8364150803973
6421.9	1612.0178071645223
6423.4	1612.19938960935
6424.8	1612.3690384482852
6426.3	1612.5509893820254
6427.8	1612.7331311490434
6429.3	1612.9154639089793
6430.7	1613.085813609814
6432.2	1613.2685160725741
6433.7	1613.4514099921853
6435.2	1613.6344955253244
6436.6	1613.8055483718035
6438.1	1613.9890047992594
6439.6	1614.1726532955217
6441.1	1614.356494014326
6442.5	1614.5282522476173
6444.0	1614.71246502979
6445.5	1614.8968704811305
6447.0	1615.0814687524144
6448.4	1615.2539345710848
6449.9	1615.4389060523736
6451.4	1615.6240707915804
6452.9	1615.8094289365417
6454.4	1615.9949806343357
6455.8	1616.1683369757284
6457.3	1616.3542632899553
6458.8	1616.5403835841444
6460.2	1616.7142709989166
6461.7	1616.9007667290698
6463.2	1617.0874568598374
6464.7	1617.2743415331825
6466.1	1617.4489428734778
6467.6	1617.6362040621134
6469.1	1617.8236602053203
6470.6	1618.0113114420892
6472.1	1618.1991579106598
6473.5	1618.3746575450841
6475.0	1618.562881850974
6476.5	1618.7513017898236
6477.9	1618.9273370231822
6479.4	1619.1161355687054
6480.9	1619.3051301418982
6482.4	1619.4943208758468
6483.9	1619.68370790289
6485.3	1619.860646344203
6486.8	1620.0504132436836
6488.3	1620.2403768201057
6489.8	1620.430537202872
6491.2	1620.6081979033152
6492.7	1620.7987391424213
6494.2	1620.989477563071
6495.7	1621.1804132916914
6497.1	1621.358798098263
6498.6	1621.5501156447135
6500.1	1621.7416308656848
6501.6	1621.933343884677
6503.0	1622.1124546017927
6504.5	1622.3045503776557
6506.0	1622.4968443094294
6507.5	1622.6893365176693
6508.9	1622.869174907135
6510.4	1623.0620507888543
6511.9	1623.2551252962694
6513.4	1623.4483985469888
6514.8	1623.6289663280259
6516.3	1623.8226241464145
6517.8	1624.0164810486767
6519.3	1624.2105371494818
6520.7	1624.3918359987074
6522.2	1624.586277538936
6523.7	1624.7809186096238
6525.2	1624.9757593224767
6526.6	1625.1577908739382
6528.1	1625.3530178755336
6529.6	1625.5484448425777
6531.1	1625.7440718838152
6532.5	1625.9268377289518
6534.0	1626.1228518858243
6535.5	1626.319066431528
6537.0	1626.5154814718444
6538.4	1626.698983159502
6539.9	1626.895786119927
6541.4	1627.092789880944
6542.9	1627.2899945454046
6544.4	1627.4874002153974
6545.8	1627.6718269484445
6547.3	1627.8696215158197
6548.8	1628.0676173838438
6550.2	1628.2525952327433
6551.7	1628.450980562513
6553.2	1628.649567481627
6554.7	1628.848356087019
6556.1	1629.03407416944
6557.6	1629.2332529737432
6559.1	1629.4326337443636
6560.6	1629.6322165752808
6562.1	1629.8320015597455
6563.5	1630.0186500142663
6565.0	1630.2188260905132
6566.5	1630.419204589487
6567.9	1630.6064072317968
6569.4	1630.8071773367155
6570.9	1631.0081501270797
6572.4	1631.2093256909866
6573.9	1631.410704115764
6575.3	1631.5988404142117
6576.8	1631.8006112815583
6578.3	1632.002585261651
6579.8	1632.2047624388797
6581.2	1632.393644540396
6582.7	1632.596214801939
6584.2	1632.7989885038405
6585.7	1633.0019657275407
6587.1	1633.1915948294027
6588.6	1633.39496575673
6590.1	1633.5985404404219
6591.6	1633.8023189589567
6593.0	1633.9926962158697
6594.5	1634.1968690349277
6596.0	1634.4012459147543
6597.5	1634.6058269308924
6598.9	1634.7969534549356
6600.4	1635.001929346041
6601.9	1635.2071095907213
6603.4	1635.412494261569
6604.8	1635.6043711222537
6606.3	1635.8101512200792
6607.8	1636.01613595269
6609.3	1636.2223253897264
6610.7	1636.4149536139557
6612.2	1636.621539007554
6613.7	1636.8283293055429
6615.2	1637.035324574601
